date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close
2017.08.02,1.18006,1.1909299999999998,1.1793,0.010869999999999713,0.0007600000000000939,0.011629999999999807,0.004576077284860683,0.010467366195862362,69.44268524382485,1.1898631067246492,1.127455893275352,0.013436274207946353,0.011529825217163342,0.053176606311088094,0.010467366195862362,874.8885999999891,1.18545
2017.08.03,1.18546,1.18923,1.18298,0.003770000000000051,0.0024800000000000377,0.006250000000000089,0.0011641148930785245,0.016574159728646298,85.47854785478556,1.1934891620333217,1.1282948379666797,0.01379767541482213,0.0119833952566951,0.04368415388731345,0.016574159728646298,1315.6451999999986,1.1868299999999998
2017.08.04,1.18686,1.18885,1.17274,0.0019899999999999363,0.014120000000000132,0.01611000000000007,-0.008080348491359138,0.002000187251572551,53.98981324278457,1.1945714784140207,1.1309365215859808,0.013158571797247998,0.01221843056480568,0.016445845326894366,0.002000187251572551,153.55605000000486,1.17724
2017.08.07,1.17729,1.18133,1.1769100000000001,0.0040400000000000436,0.0003799999999998249,0.0044199999999998685,0.001851788930039814,-0.0038766564471582774,39.80453131941369,1.1954567279803878,1.1340072720196137,0.012681797489493496,0.012311103949743244,-0.010622121003435256,-0.0038766564471582774,-197.3699999999945,1.1794200000000001
2017.08.08,1.17944,1.1823,1.17145,0.0028599999999998627,0.007989999999999942,0.010849999999999804,-0.0037306472673008417,-0.004262531248675792,39.04139433551207,1.1959602108680552,1.1363477891319465,0.011812737305475052,0.012211430620889608,-0.024418790858925492,-0.004262531248675792,-278.7776899999927,1.1750200000000002
2017.08.09,1.1749100000000001,1.1763,1.16882,0.0013899999999997803,0.006090000000000151,0.007479999999999931,0.000689349968510966,-0.008115061790881069,23.80174291938934,1.1955148686538173,1.1402681313461847,0.011061846992577617,0.01198151389522721,-0.046276802578039976,-0.008115061790881069,-641.5000799999974,1.17583
2017.08.10,1.17583,1.17844,1.1703299999999999,0.002610000000000001,0.00550000000000006,0.008110000000000062,0.0009525186464029748,-0.0083246968816089,22.707182320441632,1.194212072596598,1.145297927403404,0.010436826411332145,0.011672576398448199,-0.04348719292867009,-0.0083246968816089,-634.4540799999928,1.17695
2017.08.11,1.17711,1.18464,1.17478,0.007529999999999815,0.0023300000000001653,0.00985999999999998,0.004341730744721671,0.0040943223132072016,67.69456681350977,1.1939852112742264,1.1490657887257754,0.01023583505666581,0.011385228130091721,-0.000791950388947188,0.0040943223132072016,306.52790000000294,1.18206
2017.08.14,1.18206,1.18377,1.17692,0.0017099999999998783,0.0051400000000001445,0.006850000000000023,-0.0034685210564607484,-0.0012378965932407595,45.302445302445214,1.1926324552981764,1.1534455447018253,0.009634649977577903,0.011035112499588958,0.004206269463798969,-0.0012378965932407595,-81.69430000000094,1.1779600000000001
2017.08.15,1.1779600000000001,1.1792,1.16865,0.0012399999999999078,0.009310000000000151,0.01055000000000006,-0.0039729702197020605,-0.0014808258582835157,44.5006321112507,1.1916638351537037,1.1562131648462977,0.00868050611245108,0.010564191222161384,-0.008146600281445362,-0.0014808258582835157,-111.48180000001902,1.1732799999999999
2017.08.16,1.1733799999999999,1.1778,1.16806,0.0044200000000000905,0.005319999999999769,0.00973999999999986,0.002855243420155431,0.0006803704617163297,52.17864923747248,1.1894241273932715,1.1609728726067299,0.008101270820828343,0.010071607141894775,-0.0013057825149261904,0.0006803704617163297,54.607999999993986,1.1766299999999998
2017.08.17,1.17662,1.17892,1.16616,0.0022999999999999687,0.010459999999999914,0.012759999999999883,-0.0037989852375001085,-0.004069841539572497,38.96821741133159,1.1887691212866396,1.162547878713362,0.007198550625729938,0.009496995838661808,-0.007194131327827255,-0.004069841539572497,-372.83922999998833,1.17216
2017.08.18,1.1721700000000002,1.17737,1.17078,0.005199999999999871,0.0013900000000002244,0.006590000000000096,0.0031395031395030585,-0.005262000236874705,34.66469428007849,1.188478643333721,1.1637973566662805,0.006702817702211483,0.008938160211371744,-0.02081844431705192,-0.005262000236874705,-435.75454000000803,1.17584
2017.08.21,1.17543,1.1827299999999998,1.17305,0.007299999999999862,0.0023800000000000487,0.009679999999999911,0.004720029936045673,0.0029118136439266373,57.89231477220399,1.188130595127617,1.1658884048723848,0.006680772617378317,0.008486682692573059,-0.007177537488890447,0.0029118136439266373,166.71514999999135,1.18139
2017.08.22,1.18134,1.18236,1.17444,0.0010200000000000209,0.006900000000000128,0.00792000000000015,-0.004528563810426672,0.002352379653620701,56.160714285714626,1.1870557538740472,1.1681142461259548,0.006160586039604343,0.008021463361979316,0.015534475347368787,0.002352379653620701,142.0875600000049,1.17604
2017.08.23,1.17604,1.18223,1.17394,0.006189999999999918,0.0020999999999999908,0.008289999999999909,0.003817897350430158,0.0033145508783559955,58.28377230246411,1.1872721869984033,1.1686338130015985,0.006041002982492438,0.00762537128608194,0.017449988802464796,0.0033145508783559955,220.43580000000082,1.1805299999999999
2017.08.24,1.1805700000000001,1.1817,1.17834,0.0011299999999998533,0.0022300000000001763,0.0033600000000000296,-0.0006098955553859978,0.00652641277641272,69.32794340576078,1.1864992931874314,1.1706397068125705,0.005821033316863566,0.007264503692238266,0.02083536342508293,0.00652641277641272,472.18094999999596,1.17981
2017.08.25,1.17983,1.19404,1.17725,0.014210000000000056,0.0025800000000000267,0.016790000000000083,0.010425407480865545,0.013836916587290794,78.63428370292192,1.1892033700194216,1.1696576299805803,0.0065635524299250125,0.007124313439775615,0.04324349419924538,0.013836916587290794,1214.8971700000004,1.19211
2017.08.28,1.1942700000000002,1.1982899999999999,1.1916200000000001,0.0040199999999996905,0.002650000000000041,0.006669999999999732,0.004773049466911588,0.013890417220392958,78.73905429071847,1.1927743206682313,1.1674656793317706,0.0075244029893899445,0.0072043313496984816,0.049193977255272636,0.013890417220392958,963.7921200000021,1.1978
2017.08.29,1.19779,1.2069299999999998,1.1945700000000001,0.009139999999999926,0.0032199999999997786,0.012359999999999705,-0.0005927533811988549,0.017899051052685293,94.01923881221313,1.195726725344631,1.1662172746553705,0.008134819775416524,0.00739042903484209,0.062157692328289084,0.017899051052685293,2074.9195500000014,1.19709
2017.08.30,1.19709,1.1983700000000002,1.188,0.0012800000000001699,0.009090000000000042,0.010370000000000212,-0.007376220668454246,0.0065479064487986224,63.68141592920412,1.1960984708076632,1.1661265291923382,0.00781597458184291,0.007475538144242254,0.04397970390092091,0.0065479064487986224,634.9190100000194,1.18826
2017.08.31,1.18825,1.1912,1.18222,0.002950000000000008,0.00602999999999998,0.008979999999999988,0.0021628263174723874,0.009340487027572073,68.3056478405315,1.196720575633652,1.1659044243663492,0.00768211040360911,0.007516852596115626,0.027904448067091477,0.009340487027572073,917.437039999984,1.1908299999999998
2017.09.01,1.1908299999999998,1.19789,1.18495,0.007060000000000066,0.005879999999999885,0.012939999999999952,-0.004022404541370179,-0.005091811997215039,36.56485170429356,1.1971734957694637,1.166331504230537,0.007107577381874508,0.007434997553267403,0.017084784420201136,-0.005091811997215039,-511.11221000000165,1.18604
2017.09.04,1.18835,1.19213,1.18728,0.0037799999999998946,0.0010700000000001264,0.004850000000000021,0.0026221712589794156,-0.007221572883620009,28.385807096451032,1.1979611438204625,1.1665168561795385,0.0068245378077878005,0.0073129056041714826,-0.006698501859592041,-0.007221572883620009,-545.6506500000029,1.18915
2017.09.05,1.18917,1.1939899999999999,1.18675,0.004819999999999824,0.0024200000000000887,0.007239999999999913,0.0016818736071984206,-0.0049620329298549455,36.056338028168504,1.1988629832982456,1.1672280167017557,0.006684554804639475,0.0071872354442650815,-0.020059282979487694,-0.0049620329298549455,-487.9769400000046,1.19115
2017.09.06,1.19116,1.1949299999999998,1.19021,0.003769999999999829,0.0009500000000000064,0.0047199999999998354,0.0003358099315788759,0.0027687543130291477,62.78166278166312,1.199701517112576,1.1679614828874252,0.006530613080752534,0.007055910971562573,0.0015112778980929387,0.0027687543130291477,276.7877000000013,1.19155
2017.09.07,1.19157,1.20586,1.19133,0.014289999999999914,0.00024000000000001798,0.014529999999999932,0.008761696949351501,0.00937161475609454,76.90453230472562,1.202539301960977,1.1676276980390239,0.0071684010397499165,0.007078408985200042,0.03454433539279652,0.00937161475609454,1024.9232400000053,1.20199
2017.09.08,1.2019600000000001,1.20916,1.20141,0.007199999999999873,0.0005500000000000504,0.007749999999999924,0.0009401076548058433,0.014400863377289116,100.0,1.2052832818100019,1.1669897181899989,0.007676543730819052,0.007198035934323844,0.03194780998501428,0.014400863377289116,1490.8619599999986,1.20312
2017.09.11,1.20149,1.20286,1.19471,0.0013700000000000934,0.006780000000000008,0.008150000000000102,-0.0067408072345234386,0.004927889669091535,63.26992753623241,1.2061212003575632,1.1678567996424374,0.0073402276770320185,0.007226474282865479,0.017900723762223167,0.004927889669091535,372.1275800000126,1.1950100000000001
2017.09.12,1.1951100000000001,1.19776,1.19256,0.002649999999999819,0.0025500000000000522,0.005199999999999871,0.0012468514907823106,0.004491457834865438,62.401483541956544,1.206584859427208,1.169715140572793,0.007111943273899302,0.007203568081072245,0.011136611118224019,0.004491457834865438,360.6862999999977,1.1965
2017.09.13,1.1965,1.1994200000000002,1.1872200000000002,0.0029200000000002557,0.009279999999999733,0.012199999999999989,-0.0067864605098202305,-0.0026604003189124393,44.58859679071324,1.2063574562397414,1.1711175437602594,0.0062042908979533795,0.007003712644448472,0.001603154730411641,-0.0026604003189124393,-201.44716000000744,1.18838
2017.09.14,1.18842,1.1921700000000002,1.1837,0.003750000000000142,0.0047200000000000575,0.0084700000000002,0.0027768895471144404,-0.008577442408006758,26.726862302482402,1.2055381433732462,1.1738888566267545,0.0056857109350558765,0.006740112302569953,-0.029989248927526847,-0.008577442408006758,-750.722650000003,1.1916799999999999
2017.09.15,1.1917200000000001,1.19865,1.19,0.006929999999999881,0.0017200000000001658,0.008650000000000047,0.0023915816326530778,-0.007139769931511485,32.00670297444424,1.2051774671179831,1.1761185328820176,0.005441972093070069,0.006480484260669976,-0.027084479822322687,-0.007139769931511485,-642.2914800000073,1.1945299999999999
2017.09.18,1.1920600000000001,1.19687,1.1914200000000001,0.004809999999999981,0.0006399999999999739,0.005449999999999955,0.0003097452554562912,-9.204943891687474e-05,49.659020458772304,1.2052858075681387,1.177361192431862,0.0052185075064079545,0.0062280889098175725,-0.010731697995793649,-9.204943891687474e-05,-6.511010000003226,1.1949
2017.09.19,1.19476,1.20058,1.19476,0.005819999999999936,0.0,0.005819999999999936,0.0036404720060254866,0.00229837024655247,57.24065297525028,1.2048665214673946,1.180101478532606,0.0053309667902892155,0.0060486644859119015,0.0009841274569413077,0.00229837024655247,184.25550000000203,1.19925
2017.09.20,1.19926,1.2032399999999999,1.18605,0.0039799999999998725,0.013209999999999944,0.017189999999999817,-0.00856368563685637,0.0005048890085662279,51.419110690633715,1.2040902500064283,1.1817227499935723,0.004539064898284151,0.005746744568386352,-0.0052385910669752915,0.0005048890085662279,46.960799999994826,1.18898
2017.09.21,1.18896,1.19529,1.18649,0.006329999999999947,0.0024699999999999722,0.008799999999999919,0.004188464061632834,0.0019132653061226857,54.995617879054016,1.2029463735343828,1.184281626465618,0.004264166664966096,0.0054502289877023016,-0.0017164694219407057,0.0019132653061226857,167.31552000002068,1.1939600000000001
2017.09.22,1.194,1.2003700000000002,1.19354,0.006370000000000209,0.00045999999999990493,0.006830000000000114,0.0005527823377666612,7.534344051647554e-05,50.21812893843952,1.2030542047864619,1.184424795213539,0.004052845636982383,0.005170752317558318,-0.00417649270483596,7.534344051647554e-05,6.049980000009782,1.19462
2017.09.25,1.18976,1.19357,1.1831399999999999,0.003810000000000091,0.00662000000000007,0.010430000000000161,-0.008295524936800058,-0.008527910285379648,33.112363274776044,1.2030174508024523,1.1831525491975485,0.0030505531434112942,0.004746712482728913,-0.02941749459900621,-0.008527910285379648,-714.84888000001,1.18471
2017.09.26,1.1847,1.1860700000000002,1.17567,0.0013700000000000934,0.009030000000000094,0.010400000000000187,-0.004752217842341184,-0.016818845111528057,17.93322734499222,1.2037237829748944,1.180645217025106,0.0017814002992355693,0.004153650046030245,-0.05690182239910931,-0.016818845111528057,-1470.1106200000015,1.17908
2017.09.27,1.17916,1.17945,1.17164,0.0002900000000001235,0.007519999999999971,0.007810000000000095,-0.004011602266173543,-0.012304664502346484,21.767657275183595,1.205447432878256,1.1775305671217444,0.0003894269848616627,0.0034008054337965284,-0.05524013055764201,-0.012304664502346484,-1046.6887199999944,1.17435
2017.09.28,1.1743,1.18032,1.17204,0.006020000000000136,0.0022599999999999287,0.008280000000000065,0.0034827777068164745,-0.012998760427485174,18.984812150279154,1.2060015245626332,1.1757374754373673,-0.0003793205062845306,0.002644780245780317,-0.04475090042771428,-0.012998760427485174,-1100.1507200000142,1.17844
2017.09.29,1.17849,1.18317,1.17718,0.0046800000000000175,0.0013100000000001444,0.005990000000000162,0.00244390889650743,-0.011133247392476158,25.587371512482022,1.2062229786042897,1.175044021395711,-0.0007475492186492794,0.0019663143528943976,-0.04948279901579912,-0.011133247392476158,-838.3654999999917,1.1813200000000001
2017.10.02,1.17893,1.18143,1.1729399999999999,0.0024999999999999467,0.005990000000000162,0.008490000000000109,-0.006932922493481986,-0.00977454398122741,27.311912225705655,1.2072786033198915,1.1723863966801091,-0.0016808617514858515,0.0012368791320183478,-0.03256030906914827,-0.00977454398122741,-679.6765199999955,1.17313
2017.10.03,1.17301,1.17726,1.16955,0.004249999999999865,0.0034600000000000186,0.007709999999999884,0.000963235106083789,-0.004087932964684181,38.53472882968657,1.2077510337575017,1.170224966242499,-0.002302791949560401,0.0005289449157025981,-0.021409065878156993,-0.004087932964684181,-275.18825999998995,1.17426
2017.10.04,1.17419,1.1787,1.17343,0.004510000000000014,0.0007600000000000939,0.005270000000000108,0.0012859162366085026,0.001209179546131883,53.98876404494369,1.207816100917738,1.168581899082263,-0.0026433607150084804,-0.0001055162104396176,-0.004860504045969431,0.001209179546131883,80.87467999999868,1.17577
2017.10.05,1.17573,1.17782,1.16982,0.0020900000000001473,0.00590999999999986,0.008000000000000007,-0.0041164513467769675,-0.006372831879433748,29.757412398922412,1.2065813485572963,1.1667106514427044,-0.0032661611926101397,-0.000737645206873722,-0.01277385753826861,-0.006372831879433748,-419.53863999999476,1.17093
2017.10.06,1.17098,1.1738,1.16693,0.0028200000000000447,0.004049999999999887,0.006869999999999932,0.0019898712988820366,-0.006822876104696591,27.61111111111063,1.204352492427387,1.1659535075726137,-0.0035310201287073184,-0.0012963201912404416,-0.028654282496322993,-0.006822876104696591,-461.6687400000102,1.17326
2017.10.09,1.17269,1.1755200000000001,1.17188,0.00283000000000011,0.0008099999999999774,0.0036400000000000876,0.0005284421185415551,0.0006393153358963017,53.59539789070006,1.2033375944812836,1.164855405518717,-0.0036488324560912666,-0.0017668226442106067,-0.012532521832161447,0.0006393153358963017,24.370500000000924,1.17388
2017.10.10,1.17388,1.18246,1.1738,0.008580000000000032,8.000000000008001e-05,0.008660000000000112,0.0058268306811598775,0.005501337012245934,70.0123915737298,1.2016816647857669,1.164933335214234,-0.003153912399699088,-0.002044240595308303,0.01232469877489639,0.005501337012245934,338.3812599999953,1.18072
